,N,M,cluster_size,cluster_mean,seed_a,seed_b,score,model
2216,700,700,0.1,0.0,1,8,0.0267599925750573,clustered
2217,700,700,0.1,0.0,1,9,0.0263496618049651,clustered
2218,700,700,0.1,0.0,1,10,0.0276465582977625,clustered
2219,700,700,0.1,0.0,2,3,0.0261738141831977,clustered
2220,700,700,0.1,0.0,2,4,0.0265166137290989,clustered
2221,700,700,0.1,0.0,2,5,0.0269544910064963,clustered
2222,700,700,0.1,0.0,2,6,0.0268646202566844,clustered
2223,700,700,0.1,0.0,2,7,0.0268150959307307,clustered
2224,700,700,0.1,0.0,2,8,0.0268883715516435,clustered
2225,700,700,0.1,0.0,2,9,0.0273731795473482,clustered
2226,700,700,0.1,0.0,2,10,0.0273781105257889,clustered
2227,700,700,0.1,0.0,3,4,0.0267202871812443,clustered
2228,700,700,0.1,0.0,3,5,0.0267471755229589,clustered
2229,700,700,0.1,0.0,3,6,0.0265323707112581,clustered
2230,700,700,0.1,0.0,3,7,0.0270155487051362,clustered
2231,700,700,0.1,0.0,3,8,0.0273795974101512,clustered
2232,700,700,0.1,0.0,3,9,0.0261100548513153,clustered
2233,700,700,0.1,0.0,3,10,0.026731458427947,clustered
2234,700,700,0.1,0.0,4,5,0.0271482182506526,clustered
2235,700,700,0.1,0.0,4,6,0.0269558640165256,clustered
2236,700,700,0.1,0.0,4,7,0.0278267857895598,clustered
2237,700,700,0.1,0.0,4,8,0.0268745728955007,clustered
2238,700,700,0.1,0.0,4,9,0.0266362153208986,clustered
2239,700,700,0.1,0.0,4,10,0.0277123715680727,clustered
2240,700,700,0.1,0.0,5,6,0.026851434129114,clustered
2241,700,700,0.1,0.0,5,7,0.0265827941307161,clustered
2242,700,700,0.1,0.0,5,8,0.0264272373308801,clustered
2243,700,700,0.1,0.0,5,9,0.0258396108879196,clustered
2244,700,700,0.1,0.0,5,10,0.0272057604779097,clustered
2245,700,700,0.1,0.0,6,7,0.0262543321767533,clustered
2246,700,700,0.1,0.0,6,8,0.0267156520134752,clustered
2247,700,700,0.1,0.0,6,9,0.0266425244150632,clustered
2248,700,700,0.1,0.0,6,10,0.0266494950173572,clustered
2249,700,700,0.1,0.0,7,8,0.0266041187676199,clustered
2250,700,700,0.1,0.0,7,9,0.0260930212100889,clustered
2251,700,700,0.1,0.0,7,10,0.0258356107637383,clustered
2252,700,700,0.1,0.0,8,9,0.0268816376059261,clustered
2253,700,700,0.1,0.0,8,10,0.0259200608575355,clustered
2254,700,700,0.1,0.0,9,10,0.0263306498691696,clustered
2255,700,700,0.1,5.0,0,1,0.0306781663769394,clustered
2256,700,700,0.1,5.0,0,2,0.0306257823424801,clustered
2257,700,700,0.1,5.0,0,3,0.0294502277947436,clustered
2258,700,700,0.1,5.0,0,4,0.0308059965408375,clustered
2259,700,700,0.1,5.0,0,5,0.0306380720608455,clustered
2260,700,700,0.1,5.0,0,6,0.0308800731817647,clustered
2261,700,700,0.1,5.0,0,7,0.0305275081588574,clustered
2262,700,700,0.1,5.0,0,8,0.0312060128030955,clustered
2263,700,700,0.1,5.0,0,9,0.0316245197156108,clustered
2264,700,700,0.1,5.0,0,10,0.0312124842538951,clustered
2265,700,700,0.1,5.0,1,2,0.0303869114484601,clustered
2266,700,700,0.1,5.0,1,3,0.0304111501734755,clustered
2267,700,700,0.1,5.0,1,4,0.0313761351279347,clustered
2268,700,700,0.1,5.0,1,5,0.0318835117304187,clustered
2269,700,700,0.1,5.0,1,6,0.0307938163147522,clustered
2270,700,700,0.1,5.0,1,7,0.0307614184692546,clustered
2271,700,700,0.1,5.0,1,8,0.0306962056992397,clustered
2272,700,700,0.1,5.0,1,9,0.0305223798438637,clustered
2273,700,700,0.1,5.0,1,10,0.0313006079897762,clustered
2274,700,700,0.1,5.0,2,3,0.0307151484343271,clustered
2275,700,700,0.1,5.0,2,4,0.0308258329232725,clustered
2276,700,700,0.1,5.0,2,5,0.0302171078188495,clustered
2277,700,700,0.1,5.0,2,6,0.031104505054852,clustered
2278,700,700,0.1,5.0,2,7,0.0305780937033405,clustered
2279,700,700,0.1,5.0,2,8,0.0309358118351764,clustered
2280,700,700,0.1,5.0,2,9,0.0306077979422683,clustered
2281,700,700,0.1,5.0,2,10,0.029877357963907,clustered
2282,700,700,0.1,5.0,3,4,0.0304504071164627,clustered
2283,700,700,0.1,5.0,3,5,0.0315158221780966,clustered
2284,700,700,0.1,5.0,3,6,0.0299167420507794,clustered
2285,700,700,0.1,5.0,3,7,0.0306685039074311,clustered
2286,700,700,0.1,5.0,3,8,0.0306908005751203,clustered
2287,700,700,0.1,5.0,3,9,0.0295953772946905,clustered
2288,700,700,0.1,5.0,3,10,0.0306451244937278,clustered
2289,700,700,0.1,5.0,4,5,0.0314649729894465,clustered
2290,700,700,0.1,5.0,4,6,0.0302172020486674,clustered
2291,700,700,0.1,5.0,4,7,0.0307164800366917,clustered
2292,700,700,0.1,5.0,4,8,0.0305504253119155,clustered
2293,700,700,0.1,5.0,4,9,0.0299448079794171,clustered
2294,700,700,0.1,5.0,4,10,0.0318344275793303,clustered
2295,700,700,0.1,5.0,5,6,0.0299754479795288,clustered
2296,700,700,0.1,5.0,5,7,0.0304030556391853,clustered
2297,700,700,0.1,5.0,5,8,0.0308246955909218,clustered
2298,700,700,0.1,5.0,5,9,0.0299476051500676,clustered
2299,700,700,0.1,5.0,5,10,0.0298500350254049,clustered
2300,700,700,0.1,5.0,6,7,0.0309152643933813,clustered
2301,700,700,0.1,5.0,6,8,0.031042812546685,clustered
2302,700,700,0.1,5.0,6,9,0.0317265040021237,clustered
2303,700,700,0.1,5.0,6,10,0.0306894236980289,clustered
2304,700,700,0.1,5.0,7,8,0.0304886913005842,clustered
2305,700,700,0.1,5.0,7,9,0.0308442837434621,clustered
2306,700,700,0.1,5.0,7,10,0.0303890851902584,clustered
2307,700,700,0.1,5.0,8,9,0.0308038077461894,clustered
2308,700,700,0.1,5.0,8,10,0.0304568842218373,clustered
2309,700,700,0.1,5.0,9,10,0.0305285924426921,clustered
2310,700,700,0.1,10.0,0,1,0.0366172333220156,clustered
2311,700,700,0.1,10.0,0,2,0.0374224371497082,clustered
2312,700,700,0.1,10.0,0,3,0.0374038101438668,clustered
2313,700,700,0.1,10.0,0,4,0.0369942184036533,clustered
2314,700,700,0.1,10.0,0,5,0.0367591649842002,clustered
2315,700,700,0.1,10.0,0,6,0.0370476210203401,clustered
2316,700,700,0.1,10.0,0,7,0.0368840489994721,clustered
2317,700,700,0.1,10.0,0,8,0.0370108733916694,clustered
2318,700,700,0.1,10.0,0,9,0.0362804541779299,clustered
2319,700,700,0.1,10.0,0,10,0.0374966298097809,clustered
2320,700,700,0.1,10.0,1,2,0.0367787644296438,clustered
2321,700,700,0.1,10.0,1,3,0.0366746939275243,clustered
2322,700,700,0.1,10.0,1,4,0.0368775691194288,clustered
2323,700,700,0.1,10.0,1,5,0.0379960152911096,clustered
2324,700,700,0.1,10.0,1,6,0.0369027328648703,clustered
2325,700,700,0.1,10.0,1,7,0.0373504492920554,clustered
2326,700,700,0.1,10.0,1,8,0.0374076777744738,clustered
2327,700,700,0.1,10.0,1,9,0.03691642421909,clustered
2328,700,700,0.1,10.0,1,10,0.0372854032171514,clustered
2329,700,700,0.1,10.0,2,3,0.036936585025673,clustered
2330,700,700,0.1,10.0,2,4,0.037273869638141,clustered
2331,700,700,0.1,10.0,2,5,0.0371213281846802,clustered
2332,700,700,0.1,10.0,2,6,0.0366725718800703,clustered
2333,700,700,0.1,10.0,2,7,0.037227941489805,clustered
2334,700,700,0.1,10.0,2,8,0.0361876149943078,clustered
2335,700,700,0.1,10.0,2,9,0.0367362042986958,clustered
2336,700,700,0.1,10.0,2,10,0.0370231234617575,clustered
2337,700,700,0.1,10.0,3,4,0.0368601517731009,clustered
2338,700,700,0.1,10.0,3,5,0.0366042197293329,clustered
2339,700,700,0.1,10.0,3,6,0.0370886949445906,clustered
2340,700,700,0.1,10.0,3,7,0.0377759825319868,clustered
2341,700,700,0.1,10.0,3,8,0.0369984209759265,clustered
2342,700,700,0.1,10.0,3,9,0.0362402864141537,clustered
2343,700,700,0.1,10.0,3,10,0.036968488851104,clustered
2344,700,700,0.1,10.0,4,5,0.0367299591294865,clustered
2345,700,700,0.1,10.0,4,6,0.0368139439024965,clustered
2346,700,700,0.1,10.0,4,7,0.0366151949961461,clustered
2347,700,700,0.1,10.0,4,8,0.0367283837577616,clustered
2348,700,700,0.1,10.0,4,9,0.0357945168637662,clustered
2349,700,700,0.1,10.0,4,10,0.037560115094069,clustered
2350,700,700,0.1,10.0,5,6,0.0370903107469985,clustered
2351,700,700,0.1,10.0,5,7,0.0361176385052245,clustered
2352,700,700,0.1,10.0,5,8,0.0372772375820915,clustered
2353,700,700,0.1,10.0,5,9,0.0373731688953976,clustered
2354,700,700,0.1,10.0,5,10,0.037384014837328,clustered
2355,700,700,0.1,10.0,6,7,0.0365449373344696,clustered
2356,700,700,0.1,10.0,6,8,0.036235519630754,clustered
2357,700,700,0.1,10.0,6,9,0.0367720123720995,clustered
2358,700,700,0.1,10.0,6,10,0.0364176367182439,clustered
2359,700,700,0.1,10.0,7,8,0.0369371275014996,clustered
2360,700,700,0.1,10.0,7,9,0.036981329115578,clustered
2361,700,700,0.1,10.0,7,10,0.0365076212231317,clustered
2362,700,700,0.1,10.0,8,9,0.0365453643863577,clustered
2363,700,700,0.1,10.0,8,10,0.0368672816056413,clustered
2364,700,700,0.1,10.0,9,10,0.0385502966420471,clustered
2365,700,700,0.1,15.0,0,1,0.0381756750080872,clustered
2366,700,700,0.1,15.0,0,2,0.0389715820196359,clustered
2367,700,700,0.1,15.0,0,3,0.0384651295155617,clustered
2368,700,700,0.1,15.0,0,4,0.0383337013969376,clustered
2369,700,700,0.1,15.0,0,5,0.0384503110226294,clustered
2370,700,700,0.1,15.0,0,6,0.0379044049890299,clustered
2371,700,700,0.1,15.0,0,7,0.038029705106458,clustered
2372,700,700,0.1,15.0,0,8,0.03803011750579,clustered
2373,700,700,0.1,15.0,0,9,0.0389807421474097,clustered
2374,700,700,0.1,15.0,0,10,0.0374125797808067,clustered
2375,700,700,0.1,15.0,1,2,0.0377981674208665,clustered
2376,700,700,0.1,15.0,1,3,0.0377228854662351,clustered
2377,700,700,0.1,15.0,1,4,0.0382425210530621,clustered
2378,700,700,0.1,15.0,1,5,0.0391769308532316,clustered
2379,700,700,0.1,15.0,1,6,0.0384860893420893,clustered
2380,700,700,0.1,15.0,1,7,0.0388178834255789,clustered
2381,700,700,0.1,15.0,1,8,0.0385620673960655,clustered
2382,700,700,0.1,15.0,1,9,0.038297330604524,clustered
2383,700,700,0.1,15.0,1,10,0.038343409598181,clustered
2384,700,700,0.1,15.0,2,3,0.0386188373496473,clustered
2385,700,700,0.1,15.0,2,4,0.0385194372358911,clustered
2386,700,700,0.1,15.0,2,5,0.0382583489400212,clustered
2387,700,700,0.1,15.0,2,6,0.0375761187278318,clustered
2388,700,700,0.1,15.0,2,7,0.0383816813155713,clustered
2389,700,700,0.1,15.0,2,8,0.0385838944120137,clustered
2390,700,700,0.1,15.0,2,9,0.038226770597234,clustered
2391,700,700,0.1,15.0,2,10,0.0382935414790278,clustered
2392,700,700,0.1,15.0,3,4,0.0379741454214385,clustered
2393,700,700,0.1,15.0,3,5,0.0382220480444955,clustered
2394,700,700,0.1,15.0,3,6,0.0375696574307821,clustered
2395,700,700,0.1,15.0,3,7,0.038858303247665,clustered
2396,700,700,0.1,15.0,3,8,0.0386905442115597,clustered
2397,700,700,0.1,15.0,3,9,0.0384640042542131,clustered
2398,700,700,0.1,15.0,3,10,0.0378438726519757,clustered
2399,700,700,0.1,15.0,4,5,0.0384835965733654,clustered
2400,700,700,0.1,15.0,4,6,0.0381774300817566,clustered
2401,700,700,0.1,15.0,4,7,0.0385481987589483,clustered
2402,700,700,0.1,15.0,4,8,0.0378430864816139,clustered
2403,700,700,0.1,15.0,4,9,0.0384872637718765,clustered
2404,700,700,0.1,15.0,4,10,0.0383868643733206,clustered
2405,700,700,0.1,15.0,5,6,0.0392890183936894,clustered
2406,700,700,0.1,15.0,5,7,0.0380695859544754,clustered
2407,700,700,0.1,15.0,5,8,0.0385090073714204,clustered
2408,700,700,0.1,15.0,5,9,0.0388376905347763,clustered
2409,700,700,0.1,15.0,5,10,0.0381187519630403,clustered
2410,700,700,0.1,15.0,6,7,0.0382140544103011,clustered
2411,700,700,0.1,15.0,6,8,0.0371782472813275,clustered
2412,700,700,0.1,15.0,6,9,0.0381637125567481,clustered
2413,700,700,0.1,15.0,6,10,0.038438761042788,clustered
2414,700,700,0.1,15.0,7,8,0.0382361692176441,clustered
2415,700,700,0.1,15.0,7,9,0.0384968640644455,clustered
2416,700,700,0.1,15.0,7,10,0.0373826590963821,clustered
2417,700,700,0.1,15.0,8,9,0.039063391411011,clustered
2418,700,700,0.1,15.0,8,10,0.0387086006871484,clustered
2419,700,700,0.1,15.0,9,10,0.0387731785681191,clustered
2420,800,800,0.1,0.0,0,1,0.0255876712322435,clustered
2421,800,800,0.1,0.0,0,2,0.0251519376746703,clustered
2422,800,800,0.1,0.0,0,3,0.0246535239475422,clustered
2423,800,800,0.1,0.0,0,4,0.0261927404040494,clustered
2424,800,800,0.1,0.0,0,5,0.0256518174421877,clustered
2425,800,800,0.1,0.0,0,6,0.0250584004123267,clustered
2426,800,800,0.1,0.0,0,7,0.024875187005572,clustered
2427,800,800,0.1,0.0,0,8,0.0248952990861785,clustered
2428,800,800,0.1,0.0,0,9,0.0252598260074968,clustered
2429,800,800,0.1,0.0,0,10,0.0251183904255771,clustered
2430,800,800,0.1,0.0,1,2,0.0246810526726637,clustered
2431,800,800,0.1,0.0,1,3,0.024747478817036,clustered
2432,800,800,0.1,0.0,1,4,0.0251498858648638,clustered
2433,800,800,0.1,0.0,1,5,0.0259471232790708,clustered
2434,800,800,0.1,0.0,1,6,0.0251001968065365,clustered
2435,800,800,0.1,0.0,1,7,0.0253288572458379,clustered
2436,800,800,0.1,0.0,1,8,0.0247455690413044,clustered
2437,800,800,0.1,0.0,1,9,0.0251597165809803,clustered
2438,800,800,0.1,0.0,1,10,0.0246464946595136,clustered
2439,800,800,0.1,0.0,2,3,0.0250038794494845,clustered
2440,800,800,0.1,0.0,2,4,0.0255718711665972,clustered
2441,800,800,0.1,0.0,2,5,0.0248161151969252,clustered
2442,800,800,0.1,0.0,2,6,0.0250198611820892,clustered
2443,800,800,0.1,0.0,2,7,0.0252769050428811,clustered
2444,800,800,0.1,0.0,2,8,0.024791170049498,clustered
2445,800,800,0.1,0.0,2,9,0.0253980096840443,clustered
2446,800,800,0.1,0.0,2,10,0.025728970524846,clustered
2447,800,800,0.1,0.0,3,4,0.0258215081612393,clustered
2448,800,800,0.1,0.0,3,5,0.0248024931597937,clustered
2449,800,800,0.1,0.0,3,6,0.025575370694607,clustered
2450,800,800,0.1,0.0,3,7,0.0261203988152447,clustered
2451,800,800,0.1,0.0,3,8,0.0253346531576166,clustered
2452,800,800,0.1,0.0,3,9,0.0248999590665347,clustered
2453,800,800,0.1,0.0,3,10,0.0249383819551454,clustered
2454,800,800,0.1,0.0,4,5,0.0255243455347484,clustered
2455,800,800,0.1,0.0,4,6,0.0252929010564869,clustered
2456,800,800,0.1,0.0,4,7,0.0249103454688328,clustered
2457,800,800,0.1,0.0,4,8,0.0257454227754146,clustered
2458,800,800,0.1,0.0,4,9,0.0244337159304023,clustered
2459,800,800,0.1,0.0,4,10,0.025582242569418,clustered
2460,800,800,0.1,0.0,5,6,0.0249373438763075,clustered
2461,800,800,0.1,0.0,5,7,0.0256303379536965,clustered
2462,800,800,0.1,0.0,5,8,0.0256198386097594,clustered
2463,800,800,0.1,0.0,5,9,0.0255235252110326,clustered
2464,800,800,0.1,0.0,5,10,0.0246326540061941,clustered
2465,800,800,0.1,0.0,6,7,0.0253950825418167,clustered
2466,800,800,0.1,0.0,6,8,0.025352211054438,clustered
2467,800,800,0.1,0.0,6,9,0.0242647941523,clustered
2468,800,800,0.1,0.0,6,10,0.0251133118474379,clustered
2469,800,800,0.1,0.0,7,8,0.0247449985345615,clustered
2470,800,800,0.1,0.0,7,9,0.0248030358571513,clustered
2471,800,800,0.1,0.0,7,10,0.0252891963350352,clustered
2472,800,800,0.1,0.0,8,9,0.0250556414042236,clustered
2473,800,800,0.1,0.0,8,10,0.0249198364350131,clustered
2474,800,800,0.1,0.0,9,10,0.0250986000716972,clustered
2475,800,800,0.1,5.0,0,1,0.0287583848369393,clustered
2476,800,800,0.1,5.0,0,2,0.0287911645956532,clustered
2477,800,800,0.1,5.0,0,3,0.0280180578705604,clustered
2478,800,800,0.1,5.0,0,4,0.0289087401670562,clustered
2479,800,800,0.1,5.0,0,5,0.0284902206164622,clustered
2480,800,800,0.1,5.0,0,6,0.0283169001921668,clustered
2481,800,800,0.1,5.0,0,7,0.0292174394452723,clustered
2482,800,800,0.1,5.0,0,8,0.0284709790849126,clustered
2483,800,800,0.1,5.0,0,9,0.0294478261819151,clustered
2484,800,800,0.1,5.0,0,10,0.0290376532721699,clustered
2485,800,800,0.1,5.0,1,2,0.0287017646473685,clustered
2486,800,800,0.1,5.0,1,3,0.0283641484006899,clustered
2487,800,800,0.1,5.0,1,4,0.0284888066192036,clustered
2488,800,800,0.1,5.0,1,5,0.0288550348029819,clustered
2489,800,800,0.1,5.0,1,6,0.0290488789908168,clustered
2490,800,800,0.1,5.0,1,7,0.0285815414724036,clustered
2491,800,800,0.1,5.0,1,8,0.0286899914682815,clustered
2492,800,800,0.1,5.0,1,9,0.0289650403566796,clustered
2493,800,800,0.1,5.0,1,10,0.0292452588266091,clustered
2494,800,800,0.1,5.0,2,3,0.0294415809930543,clustered
2495,800,800,0.1,5.0,2,4,0.0290899875072201,clustered
2496,800,800,0.1,5.0,2,5,0.0287156164230067,clustered
2497,800,800,0.1,5.0,2,6,0.0291672066814747,clustered
2498,800,800,0.1,5.0,2,7,0.0282196493306498,clustered
2499,800,800,0.1,5.0,2,8,0.0288812884863381,clustered
2500,800,800,0.1,5.0,2,9,0.0287640335203004,clustered
2501,800,800,0.1,5.0,2,10,0.0286752231599569,clustered
2502,800,800,0.1,5.0,3,4,0.0286724019235527,clustered
2503,800,800,0.1,5.0,3,5,0.0289117619869191,clustered
2504,800,800,0.1,5.0,3,6,0.0290843461718281,clustered
2505,800,800,0.1,5.0,3,7,0.0291414831674786,clustered
2506,800,800,0.1,5.0,3,8,0.0288146576375835,clustered
2507,800,800,0.1,5.0,3,9,0.0287376301694945,clustered
2508,800,800,0.1,5.0,3,10,0.0291342735948733,clustered
2509,800,800,0.1,5.0,4,5,0.0285013180763914,clustered
2510,800,800,0.1,5.0,4,6,0.0282655537190096,clustered
2511,800,800,0.1,5.0,4,7,0.0279419561250424,clustered
2512,800,800,0.1,5.0,4,8,0.0285936145020528,clustered
2513,800,800,0.1,5.0,4,9,0.0284533150881107,clustered
2514,800,800,0.1,5.0,4,10,0.0290151237755042,clustered
2515,800,800,0.1,5.0,5,6,0.0293946483218061,clustered
2516,800,800,0.1,5.0,5,7,0.0291011611091979,clustered
2517,800,800,0.1,5.0,5,8,0.0284452333737776,clustered
2518,800,800,0.1,5.0,5,9,0.0280883946593227,clustered
2519,800,800,0.1,5.0,5,10,0.028526903916098,clustered
2520,800,800,0.1,5.0,6,7,0.0286407862047087,clustered
2521,800,800,0.1,5.0,6,8,0.0286205961144639,clustered
2522,800,800,0.1,5.0,6,9,0.0283533281963993,clustered
2523,800,800,0.1,5.0,6,10,0.0288396993091971,clustered
2524,800,800,0.1,5.0,7,8,0.0287183601779939,clustered
2525,800,800,0.1,5.0,7,9,0.0287225467702084,clustered
2526,800,800,0.1,5.0,7,10,0.0286534543112449,clustered
2527,800,800,0.1,5.0,8,9,0.0288833602250073,clustered
2528,800,800,0.1,5.0,8,10,0.0297166237886077,clustered
2529,800,800,0.1,5.0,9,10,0.0287208548945396,clustered
2530,800,800,0.1,10.0,0,1,0.0355633622795672,clustered
2531,800,800,0.1,10.0,0,2,0.0345086265743631,clustered
2532,800,800,0.1,10.0,0,3,0.0344775952118295,clustered
2533,800,800,0.1,10.0,0,4,0.0343142899363749,clustered
2534,800,800,0.1,10.0,0,5,0.0339700005202234,clustered
2535,800,800,0.1,10.0,0,6,0.0343928945761977,clustered
2536,800,800,0.1,10.0,0,7,0.0346587265601599,clustered
2537,800,800,0.1,10.0,0,8,0.0351325852142433,clustered
2538,800,800,0.1,10.0,0,9,0.0349428025212496,clustered
2539,800,800,0.1,10.0,0,10,0.0347967684221543,clustered
2540,800,800,0.1,10.0,1,2,0.0350174104982805,clustered
2541,800,800,0.1,10.0,1,3,0.0348053843608553,clustered
2542,800,800,0.1,10.0,1,4,0.0350445045896511,clustered
2543,800,800,0.1,10.0,1,5,0.0344671406458303,clustered
2544,800,800,0.1,10.0,1,6,0.0341614942343239,clustered
2545,800,800,0.1,10.0,1,7,0.0344748023994649,clustered
2546,800,800,0.1,10.0,1,8,0.0342253184561779,clustered
2547,800,800,0.1,10.0,1,9,0.0352975040441219,clustered
2548,800,800,0.1,10.0,1,10,0.0349134069366874,clustered
2549,800,800,0.1,10.0,2,3,0.0343516018943667,clustered
2550,800,800,0.1,10.0,2,4,0.034358888730611,clustered
2551,800,800,0.1,10.0,2,5,0.0344243270358482,clustered
2552,800,800,0.1,10.0,2,6,0.034620338079784,clustered
2553,800,800,0.1,10.0,2,7,0.0354501476472449,clustered
2554,800,800,0.1,10.0,2,8,0.0349029017888178,clustered
2555,800,800,0.1,10.0,2,9,0.0335635245815248,clustered
2556,800,800,0.1,10.0,2,10,0.0347504152508863,clustered
2557,800,800,0.1,10.0,3,4,0.0349150941001292,clustered
2558,800,800,0.1,10.0,3,5,0.0348735364309098,clustered
2559,800,800,0.1,10.0,3,6,0.0343814711612469,clustered
2560,800,800,0.1,10.0,3,7,0.0343202439688112,clustered
2561,800,800,0.1,10.0,3,8,0.0350434849465255,clustered
2562,800,800,0.1,10.0,3,9,0.03493169889405,clustered
2563,800,800,0.1,10.0,3,10,0.0342743811980584,clustered
2564,800,800,0.1,10.0,4,5,0.0343291048076281,clustered
2565,800,800,0.1,10.0,4,6,0.0344069974362835,clustered
2566,800,800,0.1,10.0,4,7,0.0349532162035699,clustered
2567,800,800,0.1,10.0,4,8,0.0352555996726059,clustered
2568,800,800,0.1,10.0,4,9,0.0349173809149701,clustered
2569,800,800,0.1,10.0,4,10,0.0339516258160563,clustered
2570,800,800,0.1,10.0,5,6,0.034364464077209,clustered
2571,800,800,0.1,10.0,5,7,0.0340014113868679,clustered
2572,800,800,0.1,10.0,5,8,0.0349004143062724,clustered
2573,800,800,0.1,10.0,5,9,0.034904069386662,clustered
2574,800,800,0.1,10.0,5,10,0.0352322352693468,clustered
2575,800,800,0.1,10.0,6,7,0.0344580676925077,clustered
2576,800,800,0.1,10.0,6,8,0.0351508745620208,clustered
2577,800,800,0.1,10.0,6,9,0.0343727909545391,clustered
2578,800,800,0.1,10.0,6,10,0.0352309968271344,clustered
2579,800,800,0.1,10.0,7,8,0.034952501914581,clustered
2580,800,800,0.1,10.0,7,9,0.0344030931808212,clustered
2581,800,800,0.1,10.0,7,10,0.0346475057801729,clustered
2582,800,800,0.1,10.0,8,9,0.0342970239485378,clustered
2583,800,800,0.1,10.0,8,10,0.034431094685485,clustered
2584,800,800,0.1,10.0,9,10,0.0353769296200121,clustered
2585,800,800,0.1,15.0,0,1,0.0364291888082332,clustered
2586,800,800,0.1,15.0,0,2,0.036794549431978,clustered
2587,800,800,0.1,15.0,0,3,0.035551201655386,clustered
2588,800,800,0.1,15.0,0,4,0.0371826749380847,clustered
2589,800,800,0.1,15.0,0,5,0.0363674321104197,clustered
2590,800,800,0.1,15.0,0,6,0.0360548665100649,clustered
2591,800,800,0.1,15.0,0,7,0.0360978270235507,clustered
2592,800,800,0.1,15.0,0,8,0.035658998466324,clustered
2593,800,800,0.1,15.0,0,9,0.0360504637089876,clustered
2594,800,800,0.1,15.0,0,10,0.0367579804102764,clustered
2595,800,800,0.1,15.0,1,2,0.0357984832968287,clustered
2596,800,800,0.1,15.0,1,3,0.0356934247076275,clustered
2597,800,800,0.1,15.0,1,4,0.0359928419299096,clustered
2598,800,800,0.1,15.0,1,5,0.0360705781385197,clustered
2599,800,800,0.1,15.0,1,6,0.036243324687593,clustered
2600,800,800,0.1,15.0,1,7,0.0357316686496244,clustered
2601,800,800,0.1,15.0,1,8,0.0357119450572979,clustered
2602,800,800,0.1,15.0,1,9,0.0360633960983291,clustered
2603,800,800,0.1,15.0,1,10,0.0367671904416451,clustered
2604,800,800,0.1,15.0,2,3,0.0353807193362194,clustered
2605,800,800,0.1,15.0,2,4,0.036261198811599,clustered
2606,800,800,0.1,15.0,2,5,0.0356138031196589,clustered
2607,800,800,0.1,15.0,2,6,0.0360048265810092,clustered
2608,800,800,0.1,15.0,2,7,0.0368053704792777,clustered
2609,800,800,0.1,15.0,2,8,0.0352999916202988,clustered
2610,800,800,0.1,15.0,2,9,0.0358876203822377,clustered
2611,800,800,0.1,15.0,2,10,0.0357983101374241,clustered
2612,800,800,0.1,15.0,3,4,0.0356827490086182,clustered
2613,800,800,0.1,15.0,3,5,0.0358807270929653,clustered
2614,800,800,0.1,15.0,3,6,0.0361113906907914,clustered
2615,800,800,0.1,15.0,3,7,0.0363126905922966,clustered
2616,800,800,0.1,15.0,3,8,0.0357655368761733,clustered
2617,800,800,0.1,15.0,3,9,0.0359878161962736,clustered
2618,800,800,0.1,15.0,3,10,0.0366799159178702,clustered
2619,800,800,0.1,15.0,4,5,0.0355426617579305,clustered
2620,800,800,0.1,15.0,4,6,0.0370740803249495,clustered
2621,800,800,0.1,15.0,4,7,0.0364746642307049,clustered
2622,800,800,0.1,15.0,4,8,0.0359264547646646,clustered
2623,800,800,0.1,15.0,4,9,0.036205196494638,clustered
2624,800,800,0.1,15.0,4,10,0.0364902897752074,clustered
2625,800,800,0.1,15.0,5,6,0.036496800955983,clustered
2626,800,800,0.1,15.0,5,7,0.0361752206424861,clustered
2627,800,800,0.1,15.0,5,8,0.0351402996360974,clustered
2628,800,800,0.1,15.0,5,9,0.0358338986085341,clustered
2629,800,800,0.1,15.0,5,10,0.0355900027139454,clustered
2630,800,800,0.1,15.0,6,7,0.0354609319590117,clustered
2631,800,800,0.1,15.0,6,8,0.0361085875915789,clustered
2632,800,800,0.1,15.0,6,9,0.0366385696870271,clustered
2633,800,800,0.1,15.0,6,10,0.0353254162334647,clustered
2634,800,800,0.1,15.0,7,8,0.0362106006510525,clustered
2635,800,800,0.1,15.0,7,9,0.0354434750917765,clustered
2636,800,800,0.1,15.0,7,10,0.0351162887175453,clustered
2637,800,800,0.1,15.0,8,9,0.035633777192716,clustered
2638,800,800,0.1,15.0,8,10,0.0364689681649542,clustered
2639,800,800,0.1,15.0,9,10,0.0360163551470611,clustered
