,N,M,cluster_size,cluster_mean,seed_a,seed_b,score,model
2103,300,450,50.0,10.0,1,5,0.0526723432082976,clustered
2104,300,450,50.0,10.0,1,6,0.0531472260389222,clustered
2105,300,450,50.0,10.0,1,7,0.0506653621281122,clustered
2106,300,450,50.0,10.0,1,8,0.0530209318498294,clustered
2107,300,450,50.0,10.0,1,9,0.0507665760358422,clustered
2108,300,450,50.0,10.0,1,10,0.0531174465476138,clustered
2109,300,450,50.0,10.0,2,3,0.0517686988907624,clustered
2110,300,450,50.0,10.0,2,4,0.0520632680710424,clustered
2111,300,450,50.0,10.0,2,5,0.0510717708387935,clustered
2112,300,450,50.0,10.0,2,6,0.050718496928088,clustered
2113,300,450,50.0,10.0,2,7,0.0515959996658627,clustered
2114,300,450,50.0,10.0,2,8,0.0509543242063114,clustered
2115,300,450,50.0,10.0,2,9,0.0507217674141042,clustered
2116,300,450,50.0,10.0,2,10,0.0515033462834193,clustered
2117,300,450,50.0,10.0,3,4,0.0504828926861251,clustered
2118,300,450,50.0,10.0,3,5,0.0516461225711549,clustered
2119,300,450,50.0,10.0,3,6,0.0519874045342362,clustered
2120,300,450,50.0,10.0,3,7,0.0504260142917728,clustered
2121,300,450,50.0,10.0,3,8,0.0520524964323795,clustered
2122,300,450,50.0,10.0,3,9,0.051370324196021,clustered
2123,300,450,50.0,10.0,3,10,0.0519749376623493,clustered
2124,300,450,50.0,10.0,4,5,0.0513254777555583,clustered
2125,300,450,50.0,10.0,4,6,0.0526073546150826,clustered
2126,300,450,50.0,10.0,4,7,0.0497077247731664,clustered
2127,300,450,50.0,10.0,4,8,0.0515724031039257,clustered
2128,300,450,50.0,10.0,4,9,0.0504813021654318,clustered
2129,300,450,50.0,10.0,4,10,0.0513354088715508,clustered
2130,300,450,50.0,10.0,5,6,0.0522223102119416,clustered
2131,300,450,50.0,10.0,5,7,0.0516466098045146,clustered
2132,300,450,50.0,10.0,5,8,0.0506289862615279,clustered
2133,300,450,50.0,10.0,5,9,0.0512899569276775,clustered
2134,300,450,50.0,10.0,5,10,0.0523144683902037,clustered
2135,300,450,50.0,10.0,6,7,0.0513948911257379,clustered
2136,300,450,50.0,10.0,6,8,0.051811342632685,clustered
2137,300,450,50.0,10.0,6,9,0.0505201714801845,clustered
2138,300,450,50.0,10.0,6,10,0.0498188805205384,clustered
2139,300,450,50.0,10.0,7,8,0.0499365629758531,clustered
2140,300,450,50.0,10.0,7,9,0.0499745873533281,clustered
2141,300,450,50.0,10.0,7,10,0.0513774887059919,clustered
2142,300,450,50.0,10.0,8,9,0.0501205243488626,clustered
2143,300,450,50.0,10.0,8,10,0.0507346826030843,clustered
2144,300,450,50.0,10.0,9,10,0.0509890019587174,clustered
2145,300,450,50.0,15.0,0,1,0.0552888581228376,clustered
2146,300,450,50.0,15.0,0,2,0.0546355899841962,clustered
2147,300,450,50.0,15.0,0,3,0.0511977259226501,clustered
2148,300,450,50.0,15.0,0,4,0.053334325858413,clustered
2149,300,450,50.0,15.0,0,5,0.0529078782674421,clustered
2150,300,450,50.0,15.0,0,6,0.0550353739132794,clustered
2151,300,450,50.0,15.0,0,7,0.0520569222479394,clustered
2152,300,450,50.0,15.0,0,8,0.0538971779889032,clustered
2153,300,450,50.0,15.0,0,9,0.0521380095940464,clustered
2154,300,450,50.0,15.0,0,10,0.0522563424003056,clustered
2155,300,450,50.0,15.0,1,2,0.0543350107300772,clustered
2156,300,450,50.0,15.0,1,3,0.0519421327024642,clustered
2157,300,450,50.0,15.0,1,4,0.0541823869438147,clustered
2158,300,450,50.0,15.0,1,5,0.0559640830575705,clustered
2159,300,450,50.0,15.0,1,6,0.0539489726382658,clustered
2160,300,450,50.0,15.0,1,7,0.053003523609071,clustered
2161,300,450,50.0,15.0,1,8,0.0534002936130543,clustered
2162,300,450,50.0,15.0,1,9,0.0523282935335188,clustered
2163,300,450,50.0,15.0,1,10,0.0530384655359443,clustered
2164,300,450,50.0,15.0,2,3,0.0534506436201203,clustered
2165,300,450,50.0,15.0,2,4,0.0556580182256953,clustered
2166,300,450,50.0,15.0,2,5,0.0535591847591328,clustered
2167,300,450,50.0,15.0,2,6,0.0547516268959324,clustered
2168,300,450,50.0,15.0,2,7,0.0525495185870036,clustered
2169,300,450,50.0,15.0,2,8,0.0551031880276867,clustered
2170,300,450,50.0,15.0,2,9,0.0533468645839904,clustered
2171,300,450,50.0,15.0,2,10,0.0526462729328204,clustered
2172,300,450,50.0,15.0,3,4,0.0531626250699434,clustered
2173,300,450,50.0,15.0,3,5,0.0528003411155861,clustered
2174,300,450,50.0,15.0,3,6,0.050878351752076,clustered
2175,300,450,50.0,15.0,3,7,0.0536182249681789,clustered
2176,300,450,50.0,15.0,3,8,0.0526428075855437,clustered
2177,300,450,50.0,15.0,3,9,0.0526043688058168,clustered
2178,300,450,50.0,15.0,3,10,0.0543335220561021,clustered
2179,300,450,50.0,15.0,4,5,0.0536139854734174,clustered
2180,300,450,50.0,15.0,4,6,0.0541525778090199,clustered
2181,300,450,50.0,15.0,4,7,0.0543143147089478,clustered
2182,300,450,50.0,15.0,4,8,0.054780189887803,clustered
2183,300,450,50.0,15.0,4,9,0.0516296074496323,clustered
2184,300,450,50.0,15.0,4,10,0.053458321368138,clustered
2185,300,450,50.0,15.0,5,6,0.0542901135013777,clustered
2186,300,450,50.0,15.0,5,7,0.0527149373705737,clustered
2187,300,450,50.0,15.0,5,8,0.0534360343508599,clustered
2188,300,450,50.0,15.0,5,9,0.0543180299201529,clustered
2189,300,450,50.0,15.0,5,10,0.0543194393632889,clustered
2190,300,450,50.0,15.0,6,7,0.0516293534048084,clustered
2191,300,450,50.0,15.0,6,8,0.054760561764022,clustered
2192,300,450,50.0,15.0,6,9,0.0516562283319541,clustered
2193,300,450,50.0,15.0,6,10,0.0531189292638412,clustered
2194,300,450,50.0,15.0,7,8,0.0517856942380973,clustered
2195,300,450,50.0,15.0,7,9,0.053761230574181,clustered
2196,300,450,50.0,15.0,7,10,0.0526582360260914,clustered
2197,300,450,50.0,15.0,8,9,0.053531225605265,clustered
2198,300,450,50.0,15.0,8,10,0.0531498371515595,clustered
2199,300,450,50.0,15.0,9,10,0.0527935796218264,clustered
