,N,M,cluster_size,cluster_mean,seed_a,seed_b,score,model
1778,300,300,45.0,0.0,1,10,0.0401562295594589,clustered
1779,300,300,45.0,0.0,2,3,0.0402136665167516,clustered
1780,300,300,45.0,0.0,2,4,0.0402485387332424,clustered
1781,300,300,45.0,0.0,2,5,0.0389583304068554,clustered
1782,300,300,45.0,0.0,2,6,0.0391303881102415,clustered
1783,300,300,45.0,0.0,2,7,0.039531282689795,clustered
1784,300,300,45.0,0.0,2,8,0.0390143220589753,clustered
1785,300,300,45.0,0.0,2,9,0.0402323773428133,clustered
1786,300,300,45.0,0.0,2,10,0.0412406532450306,clustered
1787,300,300,45.0,0.0,3,4,0.0399505563254907,clustered
1788,300,300,45.0,0.0,3,5,0.0394395523211075,clustered
1789,300,300,45.0,0.0,3,6,0.040127191901627,clustered
1790,300,300,45.0,0.0,3,7,0.0395008810066413,clustered
1791,300,300,45.0,0.0,3,8,0.0408882667968735,clustered
1792,300,300,45.0,0.0,3,9,0.0393878401069504,clustered
1793,300,300,45.0,0.0,3,10,0.0403329756307849,clustered
1794,300,300,45.0,0.0,4,5,0.0396332962007887,clustered
1795,300,300,45.0,0.0,4,6,0.0378456833418208,clustered
1796,300,300,45.0,0.0,4,7,0.040571895825055,clustered
1797,300,300,45.0,0.0,4,8,0.0405691649211499,clustered
1798,300,300,45.0,0.0,4,9,0.0402132134488056,clustered
1799,300,300,45.0,0.0,4,10,0.0412795046339874,clustered
1800,300,300,45.0,0.0,5,6,0.0403910861885292,clustered
1801,300,300,45.0,0.0,5,7,0.0414780706258579,clustered
1802,300,300,45.0,0.0,5,8,0.0405750752035786,clustered
1803,300,300,45.0,0.0,5,9,0.0397524144895235,clustered
1804,300,300,45.0,0.0,5,10,0.0416759704040904,clustered
1805,300,300,45.0,0.0,6,7,0.0419195446398566,clustered
1806,300,300,45.0,0.0,6,8,0.0405400602370031,clustered
1807,300,300,45.0,0.0,6,9,0.0411166524608386,clustered
1808,300,300,45.0,0.0,6,10,0.0418383168090153,clustered
1809,300,300,45.0,0.0,7,8,0.0416009702504263,clustered
1810,300,300,45.0,0.0,7,9,0.0410284255058793,clustered
1811,300,300,45.0,0.0,7,10,0.0378119359576096,clustered
1812,300,300,45.0,0.0,8,9,0.0401149244297383,clustered
1813,300,300,45.0,0.0,8,10,0.0399747139600239,clustered
1814,300,300,45.0,0.0,9,10,0.0408890003344447,clustered
1815,300,300,45.0,5.0,0,1,0.0449545528599538,clustered
1816,300,300,45.0,5.0,0,2,0.0482986796707191,clustered
1817,300,300,45.0,5.0,0,3,0.0461085123258842,clustered
1818,300,300,45.0,5.0,0,4,0.048658472543721,clustered
1819,300,300,45.0,5.0,0,5,0.0475711180551451,clustered
1820,300,300,45.0,5.0,0,6,0.0478794959732535,clustered
1821,300,300,45.0,5.0,0,7,0.0468398988181343,clustered
1822,300,300,45.0,5.0,0,8,0.0469016238991447,clustered
1823,300,300,45.0,5.0,0,9,0.0486860471883226,clustered
1824,300,300,45.0,5.0,0,10,0.0477365458109135,clustered
1825,300,300,45.0,5.0,1,2,0.047607029655254,clustered
1826,300,300,45.0,5.0,1,3,0.0469990821160139,clustered
1827,300,300,45.0,5.0,1,4,0.0470976519106779,clustered
1828,300,300,45.0,5.0,1,5,0.0472021821154003,clustered
1829,300,300,45.0,5.0,1,6,0.0465760809134232,clustered
1830,300,300,45.0,5.0,1,7,0.0490368921539081,clustered
1831,300,300,45.0,5.0,1,8,0.0461715415675181,clustered
1832,300,300,45.0,5.0,1,9,0.0481397318469691,clustered
1833,300,300,45.0,5.0,1,10,0.0475937613726411,clustered
1834,300,300,45.0,5.0,2,3,0.047905408235766,clustered
1835,300,300,45.0,5.0,2,4,0.0489020321458864,clustered
1836,300,300,45.0,5.0,2,5,0.0476634276962321,clustered
1837,300,300,45.0,5.0,2,6,0.0497105805951621,clustered
1838,300,300,45.0,5.0,2,7,0.0480928082835245,clustered
1839,300,300,45.0,5.0,2,8,0.0487510684438297,clustered
1840,300,300,45.0,5.0,2,9,0.0467498386766459,clustered
1841,300,300,45.0,5.0,2,10,0.0501857980312898,clustered
1842,300,300,45.0,5.0,3,4,0.0480052332109053,clustered
1843,300,300,45.0,5.0,3,5,0.0489211181268521,clustered
1844,300,300,45.0,5.0,3,6,0.0462696971700509,clustered
1845,300,300,45.0,5.0,3,7,0.0496225719809723,clustered
1846,300,300,45.0,5.0,3,8,0.0483466456501989,clustered
1847,300,300,45.0,5.0,3,9,0.0489029251530208,clustered
1848,300,300,45.0,5.0,3,10,0.0484684973131285,clustered
1849,300,300,45.0,5.0,4,5,0.0477093347644795,clustered
1850,300,300,45.0,5.0,4,6,0.0471719481939914,clustered
1851,300,300,45.0,5.0,4,7,0.0473965647813266,clustered
1852,300,300,45.0,5.0,4,8,0.0474793779237913,clustered
1853,300,300,45.0,5.0,4,9,0.0492207107233016,clustered
1854,300,300,45.0,5.0,4,10,0.0483329594781663,clustered
1855,300,300,45.0,5.0,5,6,0.0475403350947812,clustered
1856,300,300,45.0,5.0,5,7,0.0480316308338349,clustered
1857,300,300,45.0,5.0,5,8,0.0487934290734014,clustered
1858,300,300,45.0,5.0,5,9,0.0469596245523715,clustered
1859,300,300,45.0,5.0,5,10,0.0481051955787009,clustered
1860,300,300,45.0,5.0,6,7,0.047458837336153,clustered
1861,300,300,45.0,5.0,6,8,0.0479968444562744,clustered
1862,300,300,45.0,5.0,6,9,0.0479856949943913,clustered
1863,300,300,45.0,5.0,6,10,0.0493959827627116,clustered
1864,300,300,45.0,5.0,7,8,0.0469452369100368,clustered
1865,300,300,45.0,5.0,7,9,0.0496363713854189,clustered
1866,300,300,45.0,5.0,7,10,0.0489017146166386,clustered
1867,300,300,45.0,5.0,8,9,0.0493661642680902,clustered
1868,300,300,45.0,5.0,8,10,0.0491086554836804,clustered
1869,300,300,45.0,5.0,9,10,0.0485011610133767,clustered
1870,300,300,45.0,10.0,0,1,0.0604185660690698,clustered
1871,300,300,45.0,10.0,0,2,0.0638297858450538,clustered
1872,300,300,45.0,10.0,0,3,0.0609309316680488,clustered
1873,300,300,45.0,10.0,0,4,0.060497819218198,clustered
1874,300,300,45.0,10.0,0,5,0.0595027017818584,clustered
1875,300,300,45.0,10.0,0,6,0.0599631234127219,clustered
1876,300,300,45.0,10.0,0,7,0.059694764041947,clustered
1877,300,300,45.0,10.0,0,8,0.060279753483753,clustered
1878,300,300,45.0,10.0,0,9,0.0593041199008339,clustered
1879,300,300,45.0,10.0,0,10,0.0623714792529672,clustered
1880,300,300,45.0,10.0,1,2,0.0611538795299488,clustered
1881,300,300,45.0,10.0,1,3,0.060722032901626,clustered
1882,300,300,45.0,10.0,1,4,0.05975976619476,clustered
1883,300,300,45.0,10.0,1,5,0.0601169641097171,clustered
1884,300,300,45.0,10.0,1,6,0.0612669601302482,clustered
1885,300,300,45.0,10.0,1,7,0.0611831271053413,clustered
1886,300,300,45.0,10.0,1,8,0.0597989450121514,clustered
1887,300,300,45.0,10.0,1,9,0.0614175787327536,clustered
1888,300,300,45.0,10.0,1,10,0.0603527202558684,clustered
1889,300,300,45.0,10.0,2,3,0.0594987703055321,clustered
1890,300,300,45.0,10.0,2,4,0.057547389043623,clustered
1891,300,300,45.0,10.0,2,5,0.0614091811215697,clustered
1892,300,300,45.0,10.0,2,6,0.0595465171577941,clustered
1893,300,300,45.0,10.0,2,7,0.0612264994725458,clustered
1894,300,300,45.0,10.0,2,8,0.0611543350796751,clustered
1895,300,300,45.0,10.0,2,9,0.0580252731509341,clustered
1896,300,300,45.0,10.0,2,10,0.0620800955785295,clustered
1897,300,300,45.0,10.0,3,4,0.0593189704377639,clustered
1898,300,300,45.0,10.0,3,5,0.0610783374583282,clustered
1899,300,300,45.0,10.0,3,6,0.060029616640303,clustered
1900,300,300,45.0,10.0,3,7,0.0604001877397127,clustered
1901,300,300,45.0,10.0,3,8,0.061082246896477,clustered
1902,300,300,45.0,10.0,3,9,0.0594587642729155,clustered
1903,300,300,45.0,10.0,3,10,0.0592224927532588,clustered
1904,300,300,45.0,10.0,4,5,0.0597006367896694,clustered
1905,300,300,45.0,10.0,4,6,0.0598067315155917,clustered
1906,300,300,45.0,10.0,4,7,0.0608274608448848,clustered
1907,300,300,45.0,10.0,4,8,0.0589764130898735,clustered
1908,300,300,45.0,10.0,4,9,0.0607228889929544,clustered
1909,300,300,45.0,10.0,4,10,0.0606376552574439,clustered
1910,300,300,45.0,10.0,5,6,0.0603512246767456,clustered
1911,300,300,45.0,10.0,5,7,0.0601924213923207,clustered
1912,300,300,45.0,10.0,5,8,0.0607587893143539,clustered
1913,300,300,45.0,10.0,5,9,0.0601217393719153,clustered
1914,300,300,45.0,10.0,5,10,0.0593271720459257,clustered
1915,300,300,45.0,10.0,6,7,0.0605049728632127,clustered
1916,300,300,45.0,10.0,6,8,0.058089773131491,clustered
1917,300,300,45.0,10.0,6,9,0.058846886469497,clustered
1918,300,300,45.0,10.0,6,10,0.0603242912293988,clustered
1919,300,300,45.0,10.0,7,8,0.0617164372970191,clustered
1920,300,300,45.0,10.0,7,9,0.0604292604060848,clustered
1921,300,300,45.0,10.0,7,10,0.0600028131043472,clustered
1922,300,300,45.0,10.0,8,9,0.0602948185659191,clustered
1923,300,300,45.0,10.0,8,10,0.0612770873105946,clustered
1924,300,300,45.0,10.0,9,10,0.060244874895039,clustered
1925,300,300,45.0,15.0,0,1,0.0690177621332348,clustered
1926,300,300,45.0,15.0,0,2,0.0668880691124032,clustered
1927,300,300,45.0,15.0,0,3,0.0687460696708037,clustered
1928,300,300,45.0,15.0,0,4,0.0675264695647285,clustered
1929,300,300,45.0,15.0,0,5,0.06686898051562,clustered
1930,300,300,45.0,15.0,0,6,0.0682989207751125,clustered
1931,300,300,45.0,15.0,0,7,0.0688981150050492,clustered
1932,300,300,45.0,15.0,0,8,0.0673658957516205,clustered
1933,300,300,45.0,15.0,0,9,0.0671873731152108,clustered
1934,300,300,45.0,15.0,0,10,0.0660332702880055,clustered
1935,300,300,45.0,15.0,1,2,0.0677356912747422,clustered
1936,300,300,45.0,15.0,1,3,0.0688186168814216,clustered
1937,300,300,45.0,15.0,1,4,0.0671740773534182,clustered
1938,300,300,45.0,15.0,1,5,0.0680986586556868,clustered
1939,300,300,45.0,15.0,1,6,0.0676333376959265,clustered
1940,300,300,45.0,15.0,1,7,0.0679969631535583,clustered
1941,300,300,45.0,15.0,1,8,0.0668506499359707,clustered
1942,300,300,45.0,15.0,1,9,0.0662000969316078,clustered
1943,300,300,45.0,15.0,1,10,0.0649685565928643,clustered
1944,300,300,45.0,15.0,2,3,0.0665393849568539,clustered
1945,300,300,45.0,15.0,2,4,0.0680951598915723,clustered
1946,300,300,45.0,15.0,2,5,0.0690874243543481,clustered
1947,300,300,45.0,15.0,2,6,0.0668900246077671,clustered
1948,300,300,45.0,15.0,2,7,0.0672778433431375,clustered
1949,300,300,45.0,15.0,2,8,0.0689208702079091,clustered
1950,300,300,45.0,15.0,2,9,0.0673565384306267,clustered
1951,300,300,45.0,15.0,2,10,0.0689851190031667,clustered
1952,300,300,45.0,15.0,3,4,0.0683790821452639,clustered
1953,300,300,45.0,15.0,3,5,0.0672100618807472,clustered
1954,300,300,45.0,15.0,3,6,0.068041758873135,clustered
1955,300,300,45.0,15.0,3,7,0.0675539220312995,clustered
1956,300,300,45.0,15.0,3,8,0.0669187938536549,clustered
1957,300,300,45.0,15.0,3,9,0.0665442741336011,clustered
1958,300,300,45.0,15.0,3,10,0.0666110120203987,clustered
1959,300,300,45.0,15.0,4,5,0.0666034738752008,clustered
1960,300,300,45.0,15.0,4,6,0.0673291151174967,clustered
1961,300,300,45.0,15.0,4,7,0.0683088710342053,clustered
1962,300,300,45.0,15.0,4,8,0.0670070334589324,clustered
1963,300,300,45.0,15.0,4,9,0.0683616498570555,clustered
1964,300,300,45.0,15.0,4,10,0.0675703248168582,clustered
1965,300,300,45.0,15.0,5,6,0.0680728818411833,clustered
1966,300,300,45.0,15.0,5,7,0.0678397581163635,clustered
1967,300,300,45.0,15.0,5,8,0.0686000984814662,clustered
1968,300,300,45.0,15.0,5,9,0.066958298130794,clustered
1969,300,300,45.0,15.0,5,10,0.0677968467005764,clustered
1970,300,300,45.0,15.0,6,7,0.0667373378705644,clustered
1971,300,300,45.0,15.0,6,8,0.0673448871302128,clustered
1972,300,300,45.0,15.0,6,9,0.0663505370221278,clustered
1973,300,300,45.0,15.0,6,10,0.0660554050598098,clustered
1974,300,300,45.0,15.0,7,8,0.0685757136496549,clustered
1975,300,300,45.0,15.0,7,9,0.0678607488578121,clustered
1976,300,300,45.0,15.0,7,10,0.0674215315017672,clustered
1977,300,300,45.0,15.0,8,9,0.0658043883804914,clustered
1978,300,300,45.0,15.0,8,10,0.0672049729249069,clustered
1979,300,300,45.0,15.0,9,10,0.065256847492503,clustered
1980,300,300,50.0,0.0,0,1,0.038818111514573,clustered
1981,300,300,50.0,0.0,0,2,0.0404420942992732,clustered
1982,300,300,50.0,0.0,0,3,0.0394428766665288,clustered
1983,300,300,50.0,0.0,0,4,0.0408561624982402,clustered
1984,300,300,50.0,0.0,0,5,0.0411221445095605,clustered
1985,300,300,50.0,0.0,0,6,0.0398570641275114,clustered
1986,300,300,50.0,0.0,0,7,0.0405862638307246,clustered
1987,300,300,50.0,0.0,0,8,0.037517775308671,clustered
1988,300,300,50.0,0.0,0,9,0.0388937041624745,clustered
1989,300,300,50.0,0.0,0,10,0.039420712946793,clustered
1990,300,300,50.0,0.0,1,2,0.0420193472511055,clustered
1991,300,300,50.0,0.0,1,3,0.0398177188385554,clustered
1992,300,300,50.0,0.0,1,4,0.0401027793476288,clustered
1993,300,300,50.0,0.0,1,5,0.0407752948834635,clustered
1994,300,300,50.0,0.0,1,6,0.039212442265048,clustered
1995,300,300,50.0,0.0,1,7,0.0423894525650199,clustered
1996,300,300,50.0,0.0,1,8,0.0387924142365757,clustered
1997,300,300,50.0,0.0,1,9,0.0398076815140379,clustered
1998,300,300,50.0,0.0,1,10,0.0411864613426992,clustered
1999,300,300,50.0,0.0,2,3,0.0391721090471487,clustered
2000,300,300,50.0,0.0,2,4,0.0384310411581061,clustered
2001,300,300,50.0,0.0,2,5,0.0397835189967247,clustered
2002,300,300,50.0,0.0,2,6,0.0407573625761265,clustered
2003,300,300,50.0,0.0,2,7,0.0391717262935,clustered
2004,300,300,50.0,0.0,2,8,0.0388273617216203,clustered
2005,300,300,50.0,0.0,2,9,0.040057405728541,clustered
2006,300,300,50.0,0.0,2,10,0.0404376114184456,clustered
2007,300,300,50.0,0.0,3,4,0.0388318679273075,clustered
2008,300,300,50.0,0.0,3,5,0.0419466999240717,clustered
2009,300,300,50.0,0.0,3,6,0.0402976106118545,clustered
2010,300,300,50.0,0.0,3,7,0.0394340135335381,clustered
2011,300,300,50.0,0.0,3,8,0.0412085634947931,clustered
2012,300,300,50.0,0.0,3,9,0.0415638791735669,clustered
2013,300,300,50.0,0.0,3,10,0.0393319274059571,clustered
2014,300,300,50.0,0.0,4,5,0.0398769179709796,clustered
2015,300,300,50.0,0.0,4,6,0.0415581490502245,clustered
2016,300,300,50.0,0.0,4,7,0.0407556694089192,clustered
2017,300,300,50.0,0.0,4,8,0.0408035817754735,clustered
2018,300,300,50.0,0.0,4,9,0.0419432800990415,clustered
2019,300,300,50.0,0.0,4,10,0.0392070441032081,clustered
2020,300,300,50.0,0.0,5,6,0.0384149255190732,clustered
2021,300,300,50.0,0.0,5,7,0.040254155602828,clustered
2022,300,300,50.0,0.0,5,8,0.0393900881024845,clustered
2023,300,300,50.0,0.0,5,9,0.0395780621807649,clustered
2024,300,300,50.0,0.0,5,10,0.0397491478835916,clustered
2025,300,300,50.0,0.0,6,7,0.0395169525755811,clustered
2026,300,300,50.0,0.0,6,8,0.0384896505118315,clustered
2027,300,300,50.0,0.0,6,9,0.0397712485576118,clustered
2028,300,300,50.0,0.0,6,10,0.0407132249344509,clustered
2029,300,300,50.0,0.0,7,8,0.0408514443149494,clustered
2030,300,300,50.0,0.0,7,9,0.0395054947972164,clustered
2031,300,300,50.0,0.0,7,10,0.0373044245738469,clustered
2032,300,300,50.0,0.0,8,9,0.0395947307634221,clustered
2033,300,300,50.0,0.0,8,10,0.0418699639895028,clustered
2034,300,300,50.0,0.0,9,10,0.0407770932476813,clustered
2035,300,300,50.0,5.0,0,1,0.0478975938771571,clustered
2036,300,300,50.0,5.0,0,2,0.0490020248681115,clustered
2037,300,300,50.0,5.0,0,3,0.0487748676190078,clustered
2038,300,300,50.0,5.0,0,4,0.0467710445479236,clustered
2039,300,300,50.0,5.0,0,5,0.0509593564536934,clustered
2040,300,300,50.0,5.0,0,6,0.0485713950888749,clustered
2041,300,300,50.0,5.0,0,7,0.0486221813945573,clustered
2042,300,300,50.0,5.0,0,8,0.0499340049566584,clustered
2043,300,300,50.0,5.0,0,9,0.0498948202629669,clustered
2044,300,300,50.0,5.0,0,10,0.0486561288684709,clustered
2045,300,300,50.0,5.0,1,2,0.0475421882477435,clustered
2046,300,300,50.0,5.0,1,3,0.0499169783868198,clustered
2047,300,300,50.0,5.0,1,4,0.0476700415649271,clustered
2048,300,300,50.0,5.0,1,5,0.0511739980941216,clustered
2049,300,300,50.0,5.0,1,6,0.0476418163090557,clustered
2050,300,300,50.0,5.0,1,7,0.0475940081410607,clustered
2051,300,300,50.0,5.0,1,8,0.0504812100760481,clustered
2052,300,300,50.0,5.0,1,9,0.0479462885635629,clustered
2053,300,300,50.0,5.0,1,10,0.0490016690579316,clustered
2054,300,300,50.0,5.0,2,3,0.0478583240463548,clustered
2055,300,300,50.0,5.0,2,4,0.0488063288595072,clustered
2056,300,300,50.0,5.0,2,5,0.0485867119198264,clustered
2057,300,300,50.0,5.0,2,6,0.0479995801463791,clustered
2058,300,300,50.0,5.0,2,7,0.0478306372235729,clustered
2059,300,300,50.0,5.0,2,8,0.0480777703874501,clustered
2060,300,300,50.0,5.0,2,9,0.0491425156862938,clustered
2061,300,300,50.0,5.0,2,10,0.0484301239435976,clustered
2062,300,300,50.0,5.0,3,4,0.0487321979376479,clustered
2063,300,300,50.0,5.0,3,5,0.0487006818976759,clustered
2064,300,300,50.0,5.0,3,6,0.0492512728459039,clustered
2065,300,300,50.0,5.0,3,7,0.0491731763760949,clustered
2066,300,300,50.0,5.0,3,8,0.0489263778727309,clustered
2067,300,300,50.0,5.0,3,9,0.0487707452779298,clustered
2068,300,300,50.0,5.0,3,10,0.0474673907293899,clustered
2069,300,300,50.0,5.0,4,5,0.0494475184928966,clustered
2070,300,300,50.0,5.0,4,6,0.0494436015920184,clustered
2071,300,300,50.0,5.0,4,7,0.0474611120881584,clustered
2072,300,300,50.0,5.0,4,8,0.0491805416812689,clustered
2073,300,300,50.0,5.0,4,9,0.0507804220299528,clustered
2074,300,300,50.0,5.0,4,10,0.0476526470040212,clustered
2075,300,300,50.0,5.0,5,6,0.0484555109864374,clustered
2076,300,300,50.0,5.0,5,7,0.0485472835695344,clustered
2077,300,300,50.0,5.0,5,8,0.0473670186703464,clustered
2078,300,300,50.0,5.0,5,9,0.0474303357954577,clustered
2079,300,300,50.0,5.0,5,10,0.0489580945616911,clustered
2080,300,300,50.0,5.0,6,7,0.0488944730596465,clustered
2081,300,300,50.0,5.0,6,8,0.0470344444132983,clustered
2082,300,300,50.0,5.0,6,9,0.0476630385580977,clustered
2083,300,300,50.0,5.0,6,10,0.0496985563446687,clustered
2084,300,300,50.0,5.0,7,8,0.0480420215120136,clustered
2085,300,300,50.0,5.0,7,9,0.0475362860763949,clustered
2086,300,300,50.0,5.0,7,10,0.050394445327872,clustered
2087,300,300,50.0,5.0,8,9,0.0478711974876297,clustered
2088,300,300,50.0,5.0,8,10,0.0478542442760016,clustered
2089,300,300,50.0,5.0,9,10,0.0473969267901417,clustered
2090,300,300,50.0,10.0,0,1,0.0632816628706963,clustered
2091,300,300,50.0,10.0,0,2,0.0630625587719991,clustered
2092,300,300,50.0,10.0,0,3,0.061560516978451,clustered
2093,300,300,50.0,10.0,0,4,0.0622822553260571,clustered
2094,300,300,50.0,10.0,0,5,0.0630844117368521,clustered
2095,300,300,50.0,10.0,0,6,0.0611197899879714,clustered
2096,300,300,50.0,10.0,0,7,0.0603578999184647,clustered
2097,300,300,50.0,10.0,0,8,0.0613919864527153,clustered
2098,300,300,50.0,10.0,0,9,0.060802085823093,clustered
2099,300,300,50.0,10.0,0,10,0.060864630972247,clustered
2100,300,300,50.0,10.0,1,2,0.062434787678599,clustered
2101,300,300,50.0,10.0,1,3,0.0616407517534436,clustered
2102,300,300,50.0,10.0,1,4,0.0645116551835998,clustered
2103,300,300,50.0,10.0,1,5,0.0631370058534191,clustered
2104,300,300,50.0,10.0,1,6,0.0618072622951513,clustered
2105,300,300,50.0,10.0,1,7,0.0632619937536199,clustered
2106,300,300,50.0,10.0,1,8,0.0617493126654438,clustered
2107,300,300,50.0,10.0,1,9,0.0626324274637678,clustered
2108,300,300,50.0,10.0,1,10,0.0615553194158408,clustered
2109,300,300,50.0,10.0,2,3,0.0614047106344629,clustered
2110,300,300,50.0,10.0,2,4,0.0628874811086077,clustered
2111,300,300,50.0,10.0,2,5,0.0608116988571066,clustered
2112,300,300,50.0,10.0,2,6,0.0630328025371807,clustered
2113,300,300,50.0,10.0,2,7,0.0633670408098223,clustered
2114,300,300,50.0,10.0,2,8,0.0608150998540447,clustered
2115,300,300,50.0,10.0,2,9,0.0611274285724845,clustered
2116,300,300,50.0,10.0,2,10,0.0607062238708828,clustered
2117,300,300,50.0,10.0,3,4,0.0633689228368996,clustered
2118,300,300,50.0,10.0,3,5,0.0616113297582534,clustered
2119,300,300,50.0,10.0,3,6,0.0627072976645737,clustered
2120,300,300,50.0,10.0,3,7,0.0633823320246005,clustered
2121,300,300,50.0,10.0,3,8,0.0627191246391713,clustered
2122,300,300,50.0,10.0,3,9,0.061872025745969,clustered
2123,300,300,50.0,10.0,3,10,0.061581964106053,clustered
2124,300,300,50.0,10.0,4,5,0.0612733011361925,clustered
2125,300,300,50.0,10.0,4,6,0.0604254697473456,clustered
2126,300,300,50.0,10.0,4,7,0.0606698536383133,clustered
2127,300,300,50.0,10.0,4,8,0.0627679130490958,clustered
2128,300,300,50.0,10.0,4,9,0.0619079276331212,clustered
2129,300,300,50.0,10.0,4,10,0.0610584323887233,clustered
2130,300,300,50.0,10.0,5,6,0.061887828563274,clustered
2131,300,300,50.0,10.0,5,7,0.0638666158211101,clustered
2132,300,300,50.0,10.0,5,8,0.0613823743663826,clustered
2133,300,300,50.0,10.0,5,9,0.0621334563802658,clustered
2134,300,300,50.0,10.0,5,10,0.0604854531777695,clustered
2135,300,300,50.0,10.0,6,7,0.061415218164796,clustered
2136,300,300,50.0,10.0,6,8,0.061439141182259,clustered
2137,300,300,50.0,10.0,6,9,0.061060419205628,clustered
2138,300,300,50.0,10.0,6,10,0.0629453677262777,clustered
2139,300,300,50.0,10.0,7,8,0.0604928064373521,clustered
2140,300,300,50.0,10.0,7,9,0.0607504799744609,clustered
2141,300,300,50.0,10.0,7,10,0.061774134179901,clustered
2142,300,300,50.0,10.0,8,9,0.0598216433235331,clustered
2143,300,300,50.0,10.0,8,10,0.0604762465491385,clustered
2144,300,300,50.0,10.0,9,10,0.0614808639253606,clustered
2145,300,300,50.0,15.0,0,1,0.0729948327038208,clustered
2146,300,300,50.0,15.0,0,2,0.0732519241726666,clustered
2147,300,300,50.0,15.0,0,3,0.0746237865290668,clustered
2148,300,300,50.0,15.0,0,4,0.0713747840928814,clustered
2149,300,300,50.0,15.0,0,5,0.0709830949859045,clustered
2150,300,300,50.0,15.0,0,6,0.071996318453809,clustered
2151,300,300,50.0,15.0,0,7,0.0705555872684968,clustered
2152,300,300,50.0,15.0,0,8,0.0732416429849954,clustered
2153,300,300,50.0,15.0,0,9,0.0722563137251997,clustered
2154,300,300,50.0,15.0,0,10,0.0704265648146077,clustered
2155,300,300,50.0,15.0,1,2,0.0702512787511266,clustered
2156,300,300,50.0,15.0,1,3,0.0719728564833951,clustered
2157,300,300,50.0,15.0,1,4,0.073312987177157,clustered
2158,300,300,50.0,15.0,1,5,0.0715192177802758,clustered
2159,300,300,50.0,15.0,1,6,0.0715780126904625,clustered
2160,300,300,50.0,15.0,1,7,0.0702551137771843,clustered
2161,300,300,50.0,15.0,1,8,0.0706300354540225,clustered
2162,300,300,50.0,15.0,1,9,0.0722201834279279,clustered
2163,300,300,50.0,15.0,1,10,0.0715305668602384,clustered
2164,300,300,50.0,15.0,2,3,0.0711509133142625,clustered
2165,300,300,50.0,15.0,2,4,0.0717737542333669,clustered
2166,300,300,50.0,15.0,2,5,0.0734049552607901,clustered
2167,300,300,50.0,15.0,2,6,0.0718903544073228,clustered
2168,300,300,50.0,15.0,2,7,0.0729974826774103,clustered
2169,300,300,50.0,15.0,2,8,0.0714709964570154,clustered
2170,300,300,50.0,15.0,2,9,0.0717838599446554,clustered
2171,300,300,50.0,15.0,2,10,0.0714570794915344,clustered
2172,300,300,50.0,15.0,3,4,0.0722233315789651,clustered
2173,300,300,50.0,15.0,3,5,0.0690632657661336,clustered
2174,300,300,50.0,15.0,3,6,0.07099018949326,clustered
2175,300,300,50.0,15.0,3,7,0.0710015116180218,clustered
2176,300,300,50.0,15.0,3,8,0.0728921475147833,clustered
2177,300,300,50.0,15.0,3,9,0.0699738539704182,clustered
2178,300,300,50.0,15.0,3,10,0.0728580662478455,clustered
2179,300,300,50.0,15.0,4,5,0.0725433210067793,clustered
2180,300,300,50.0,15.0,4,6,0.0721268408346313,clustered
2181,300,300,50.0,15.0,4,7,0.0720397282769844,clustered
2182,300,300,50.0,15.0,4,8,0.0728741596280859,clustered
2183,300,300,50.0,15.0,4,9,0.0711641814089851,clustered
2184,300,300,50.0,15.0,4,10,0.0730626054418764,clustered
2185,300,300,50.0,15.0,5,6,0.0725537881758398,clustered
2186,300,300,50.0,15.0,5,7,0.0716270209316589,clustered
2187,300,300,50.0,15.0,5,8,0.0706240022539676,clustered
2188,300,300,50.0,15.0,5,9,0.0714183783539418,clustered
2189,300,300,50.0,15.0,5,10,0.0725366237123794,clustered
2190,300,300,50.0,15.0,6,7,0.072261866359037,clustered
2191,300,300,50.0,15.0,6,8,0.0718575306432499,clustered
2192,300,300,50.0,15.0,6,9,0.0720411394359608,clustered
2193,300,300,50.0,15.0,6,10,0.07107828337758,clustered
2194,300,300,50.0,15.0,7,8,0.0727684439631016,clustered
2195,300,300,50.0,15.0,7,9,0.0718663242684876,clustered
2196,300,300,50.0,15.0,7,10,0.0717301239860459,clustered
2197,300,300,50.0,15.0,8,9,0.0716162967457323,clustered
2198,300,300,50.0,15.0,8,10,0.0703363386150463,clustered
2199,300,300,50.0,15.0,9,10,0.0732504487457958,clustered
